timestamp,symbol,price
2025-10-07T17:43:35.320805,AAPL,0.06
2025-10-07T17:43:35.332453,AAPL,0.06
2025-10-07T17:43:35.345009,AAPL,0.06
2025-10-07T17:43:35.357555,AAPL,0.06
2025-10-07T17:43:35.370100,AAPL,0.06
2025-10-07T17:43:35.380440,AAPL,0.06
2025-10-07T17:43:35.390786,AAPL,0.06
2025-10-07T17:43:35.401841,AAPL,0.06
2025-10-07T17:43:35.412655,AAPL,0.06
2025-10-07T17:43:35.425211,AAPL,0.06
2025-10-07T17:43:35.437771,AAPL,0.06
2025-10-07T17:43:35.450139,AAPL,0.06
2025-10-07T17:43:35.462707,AAPL,0.06
2025-10-07T17:43:35.475266,AAPL,0.06
2025-10-07T17:43:35.487824,AAPL,0.06
2025-10-07T17:43:35.500374,AAPL,0.06
2025-10-07T17:43:35.512923,AAPL,0.06
2025-10-07T17:43:35.525464,AAPL,0.06
2025-10-07T17:43:35.538005,AAPL,0.06
2025-10-07T17:43:35.550542,AAPL,0.06
2025-10-07T17:43:35.563082,AAPL,0.06
2025-10-07T17:43:35.575619,AAPL,0.06
2025-10-07T17:43:35.588159,AAPL,0.06
2025-10-07T17:43:35.600698,AAPL,0.06
2025-10-07T17:43:35.613268,AAPL,0.06
2025-10-07T17:43:35.625890,AAPL,0.06
2025-10-07T17:43:35.637723,AAPL,0.06
2025-10-07T17:43:35.650378,AAPL,0.06
2025-10-07T17:43:35.662909,AAPL,0.06
2025-10-07T17:43:35.675441,AAPL,0.06
2025-10-07T17:43:35.688023,AAPL,0.06
2025-10-07T17:43:35.698287,AAPL,0.06
2025-10-07T17:43:35.710849,AAPL,0.06
2025-10-07T17:43:35.722065,AAPL,0.06
2025-10-07T17:43:35.732440,AAPL,0.06
2025-10-07T17:43:35.745010,AAPL,0.06
2025-10-07T17:43:35.755405,AAPL,0.06
2025-10-07T17:43:35.767975,AAPL,0.06
2025-10-07T17:43:35.779357,AAPL,0.06
2025-10-07T17:43:35.790853,AAPL,0.06
2025-10-07T17:43:35.802905,AAPL,0.06
2025-10-07T17:43:35.815486,AAPL,0.06
2025-10-07T17:43:35.828079,AAPL,0.06
2025-10-07T17:43:35.840622,AAPL,0.06
2025-10-07T17:43:35.851222,AAPL,0.06
2025-10-07T17:43:35.863752,AAPL,0.06
2025-10-07T17:43:35.874098,AAPL,0.06
2025-10-07T17:43:35.886633,AAPL,0.06
2025-10-07T17:43:35.899171,AAPL,0.06
2025-10-07T17:43:35.911761,AAPL,0.06
2025-10-07T17:43:35.924375,AAPL,0.06
2025-10-07T17:43:35.936949,AAPL,0.06
2025-10-07T17:43:35.949519,AAPL,0.06
2025-10-07T17:43:35.962080,AAPL,0.06
2025-10-07T17:43:35.974498,AAPL,0.06
2025-10-07T17:43:35.987208,AAPL,0.06
2025-10-07T17:43:35.997934,AAPL,0.06
2025-10-07T17:43:36.008517,AAPL,0.06
2025-10-07T17:43:36.021058,AAPL,0.06
2025-10-07T17:43:36.032434,AAPL,0.06
2025-10-07T17:43:36.044383,AAPL,0.06
2025-10-07T17:43:36.056968,AAPL,0.06
2025-10-07T17:43:36.067333,AAPL,0.06
2025-10-07T17:43:36.079409,AAPL,0.06
2025-10-07T17:43:36.091959,AAPL,0.06
2025-10-07T17:43:36.104495,AAPL,0.06
2025-10-07T17:43:36.117032,AAPL,0.06
2025-10-07T17:43:36.129564,AAPL,0.06
2025-10-07T17:43:36.142105,AAPL,0.06
2025-10-07T17:43:36.154630,AAPL,0.06
2025-10-07T17:43:36.167153,AAPL,0.06
2025-10-07T17:43:36.179734,AAPL,0.06
2025-10-07T17:43:36.191201,AAPL,0.06
2025-10-07T17:43:36.203773,AAPL,0.06
2025-10-07T17:43:36.216351,AAPL,0.06
2025-10-07T17:43:36.226984,AAPL,0.06
2025-10-07T17:43:36.237914,AAPL,0.06
2025-10-07T17:43:36.250106,AAPL,0.06
2025-10-07T17:43:36.262736,AAPL,0.06
2025-10-07T17:43:36.274096,AAPL,0.06
2025-10-07T17:43:36.286674,AAPL,0.06
2025-10-07T17:43:36.299289,AAPL,0.06
2025-10-07T17:43:36.311922,AAPL,0.06
2025-10-07T17:43:36.324278,AAPL,0.06
2025-10-07T17:43:36.335593,AAPL,0.06
2025-10-07T17:43:36.348145,AAPL,0.06
2025-10-07T17:43:36.360699,AAPL,0.06
2025-10-07T17:43:36.373239,AAPL,0.06
2025-10-07T17:43:36.385788,AAPL,0.06
2025-10-07T17:43:36.398362,AAPL,0.06
2025-10-07T17:43:36.410922,AAPL,0.06
2025-10-07T17:43:36.422046,AAPL,0.06
2025-10-07T17:43:36.434616,AAPL,0.06
2025-10-07T17:43:36.447157,AAPL,0.06
2025-10-07T17:43:36.457470,AAPL,0.06
2025-10-07T17:43:36.470002,AAPL,0.06
2025-10-07T17:43:36.482470,AAPL,0.06
2025-10-07T17:43:36.495045,AAPL,0.06
2025-10-07T17:43:36.505661,AAPL,0.06
2025-10-07T17:43:36.517594,AAPL,0.06
2025-10-07T17:43:36.530193,AAPL,0.06
2025-10-07T17:43:36.542803,AAPL,0.06
2025-10-07T17:43:36.553994,AAPL,0.06
2025-10-07T17:43:36.566560,AAPL,0.06
2025-10-07T17:43:36.577914,AAPL,0.06
2025-10-07T17:43:36.589905,AAPL,0.06
2025-10-07T17:43:36.602555,AAPL,0.06
2025-10-07T17:43:36.613329,AAPL,0.06
2025-10-07T17:43:36.625538,AAPL,0.06
2025-10-07T17:43:36.638156,AAPL,0.06
2025-10-07T17:43:36.650787,AAPL,0.06
2025-10-07T17:43:36.662589,AAPL,0.06
2025-10-07T17:43:36.675211,AAPL,0.06
2025-10-07T17:43:36.687839,AAPL,0.06
2025-10-07T17:43:36.699764,AAPL,0.06
2025-10-07T17:43:36.712384,AAPL,0.06
2025-10-07T17:43:36.725015,AAPL,0.06
2025-10-07T17:43:36.737617,AAPL,0.06
2025-10-07T17:43:36.750181,AAPL,0.06
2025-10-07T17:43:36.762577,AAPL,0.06
2025-10-07T17:43:36.774726,AAPL,0.06
2025-10-07T17:43:36.787342,AAPL,0.06
2025-10-07T17:43:36.799950,AAPL,0.06
2025-10-07T17:43:36.812548,AAPL,0.06
2025-10-07T17:43:36.824113,AAPL,0.06
2025-10-07T17:43:36.836721,AAPL,0.06
2025-10-07T17:43:36.847561,AAPL,0.06
2025-10-07T17:43:36.858515,AAPL,0.06
2025-10-07T17:43:36.870810,AAPL,0.06
2025-10-07T17:43:36.883396,AAPL,0.06
2025-10-07T17:43:36.896005,AAPL,0.06
2025-10-07T17:43:36.908437,AAPL,0.06
2025-10-07T17:43:36.920793,AAPL,0.06
2025-10-07T17:43:36.933384,AAPL,0.06
2025-10-07T17:43:36.945987,AAPL,0.06
2025-10-07T17:43:36.958585,AAPL,0.06
2025-10-07T17:43:36.971069,AAPL,0.06
2025-10-07T17:43:36.983525,AAPL,0.06
2025-10-07T17:43:36.996072,AAPL,0.06
2025-10-07T17:43:37.008514,AAPL,0.06
2025-10-07T17:43:37.021171,AAPL,0.06
2025-10-07T17:43:37.033779,AAPL,0.06
2025-10-07T17:43:37.045934,AAPL,0.06
2025-10-07T17:43:37.057613,AAPL,0.06
2025-10-07T17:43:37.067732,AAPL,0.06
2025-10-07T17:43:37.079384,AAPL,0.06
2025-10-07T17:43:37.091975,AAPL,0.06
2025-10-07T17:43:37.103352,AAPL,0.06
2025-10-07T17:43:37.114304,AAPL,0.06
2025-10-07T17:43:37.125154,AAPL,0.06
2025-10-07T17:43:37.137760,AAPL,0.06
2025-10-07T17:43:37.149057,AAPL,0.06
2025-10-07T17:43:37.161665,AAPL,0.06
2025-10-07T17:43:37.174265,AAPL,0.06
2025-10-07T17:43:37.186238,AAPL,0.06
2025-10-07T17:43:37.197561,AAPL,0.06
2025-10-07T17:43:37.210183,AAPL,0.06
2025-10-07T17:43:37.222780,AAPL,0.06
2025-10-07T17:43:37.235344,AAPL,0.06
2025-10-07T17:43:37.245931,AAPL,0.06
2025-10-07T17:43:37.258518,AAPL,0.06
2025-10-07T17:43:37.271058,AAPL,0.06
2025-10-07T17:43:37.282552,AAPL,0.06
2025-10-07T17:43:37.295151,AAPL,0.06
2025-10-07T17:43:37.307750,AAPL,0.06
2025-10-07T17:43:37.320347,AAPL,0.06
2025-10-07T17:43:37.332472,AAPL,0.06
2025-10-07T17:43:37.345063,AAPL,0.06
2025-10-07T17:43:37.357460,AAPL,0.06
2025-10-07T17:43:37.367791,AAPL,0.06
2025-10-07T17:43:37.380386,AAPL,0.06
2025-10-07T17:43:37.391507,AAPL,0.06
2025-10-07T17:43:37.404112,AAPL,0.06
2025-10-07T17:43:37.416699,AAPL,0.06
2025-10-07T17:43:37.429275,AAPL,0.06
2025-10-07T17:43:37.440449,AAPL,0.06
2025-10-07T17:43:37.453047,AAPL,0.06
2025-10-07T17:43:37.465645,AAPL,0.06
2025-10-07T17:43:37.478126,AAPL,0.06
2025-10-07T17:43:37.489896,AAPL,0.06
2025-10-07T17:43:37.502535,AAPL,0.06
2025-10-07T17:43:37.514347,AAPL,0.06
2025-10-07T17:43:37.526413,AAPL,0.06
2025-10-07T17:43:37.539055,AAPL,0.06
2025-10-07T17:43:37.550066,AAPL,0.06
2025-10-07T17:43:37.562691,AAPL,0.06
2025-10-07T17:43:37.573752,AAPL,0.06
2025-10-07T17:43:37.586564,AAPL,0.06
2025-10-07T17:43:37.597548,AAPL,0.06
2025-10-07T17:43:37.610183,AAPL,0.06
2025-10-07T17:43:37.621449,AAPL,0.06
2025-10-07T17:43:37.631825,AAPL,0.06
2025-10-07T17:43:37.644484,AAPL,0.06
2025-10-07T17:43:37.657105,AAPL,0.06
2025-10-07T17:43:37.669739,AAPL,0.06
2025-10-07T17:43:37.682388,AAPL,0.06
2025-10-07T17:43:37.695014,AAPL,0.06
2025-10-07T17:43:37.708270,AAPL,0.06
2025-10-07T17:43:37.720956,AAPL,0.06
2025-10-07T17:43:37.731605,AAPL,0.06
2025-10-07T17:43:37.741814,AAPL,0.06
2025-10-07T17:43:37.754100,AAPL,0.06
2025-10-07T17:43:37.766078,AAPL,0.06
2025-10-07T17:43:37.778927,AAPL,0.06
2025-10-07T17:43:37.791564,AAPL,0.06
2025-10-07T17:43:37.804214,AAPL,0.06
2025-10-07T17:43:37.816873,AAPL,0.06
2025-10-07T17:43:37.829119,AAPL,0.06
2025-10-07T17:43:37.840997,AAPL,0.06
2025-10-07T17:43:37.853866,AAPL,0.06
2025-10-07T17:43:37.866654,AAPL,0.06
2025-10-07T17:43:37.877604,AAPL,0.06
2025-10-07T17:43:37.889929,AAPL,0.06
2025-10-07T17:43:37.902594,AAPL,0.06
2025-10-07T17:43:37.914224,AAPL,0.06
2025-10-07T17:43:37.926877,AAPL,0.06
2025-10-07T17:43:37.939542,AAPL,0.06
2025-10-07T17:43:37.951939,AAPL,0.06
2025-10-07T17:43:37.964272,AAPL,0.06
2025-10-07T17:43:37.974906,AAPL,0.06
2025-10-07T17:43:37.987452,AAPL,0.06
2025-10-07T17:43:37.999203,AAPL,0.06
2025-10-07T17:43:38.011841,AAPL,0.06
2025-10-07T17:43:38.024511,AAPL,0.06
2025-10-07T17:43:38.036258,AAPL,0.06
2025-10-07T17:43:38.048083,AAPL,0.06
2025-10-07T17:43:38.060727,AAPL,0.06
2025-10-07T17:43:38.072242,AAPL,0.06
2025-10-07T17:43:38.084114,AAPL,0.06
2025-10-07T17:43:38.096752,AAPL,0.06
2025-10-07T17:43:38.109417,AAPL,0.06
2025-10-07T17:43:38.122069,AAPL,0.06
2025-10-07T17:43:38.134743,AAPL,0.06
2025-10-07T17:43:38.145111,AAPL,0.06
2025-10-07T17:43:38.157107,AAPL,0.06
2025-10-07T17:43:38.169719,AAPL,0.06
2025-10-07T17:43:38.182077,AAPL,0.06
2025-10-07T17:43:38.194644,AAPL,0.06
2025-10-07T17:43:38.205946,AAPL,0.06
2025-10-07T17:43:38.218527,AAPL,0.06
2025-10-07T17:43:38.231090,AAPL,0.06
2025-10-07T17:43:38.243654,AAPL,0.06
2025-10-07T17:43:38.256244,AAPL,0.06
2025-10-07T17:43:38.268947,AAPL,0.06
2025-10-07T17:43:38.281542,AAPL,0.06
2025-10-07T17:43:38.291813,AAPL,0.06
2025-10-07T17:43:38.304100,AAPL,0.06
2025-10-07T17:43:38.316678,AAPL,0.06
2025-10-07T17:43:38.329260,AAPL,0.06
2025-10-07T17:43:38.340811,AAPL,0.06
2025-10-07T17:43:38.353386,AAPL,0.06
2025-10-07T17:43:38.365948,AAPL,0.06
2025-10-07T17:43:38.378533,AAPL,0.06
2025-10-07T17:43:38.391119,AAPL,0.06
2025-10-07T17:43:38.403704,AAPL,0.06
2025-10-07T17:43:38.416291,AAPL,0.06
2025-10-07T17:43:38.428886,AAPL,0.06
2025-10-07T17:43:38.440802,AAPL,0.06
2025-10-07T17:43:38.453183,AAPL,0.06
2025-10-07T17:43:38.465794,AAPL,0.06
2025-10-07T17:43:38.478395,AAPL,0.06
2025-10-07T17:43:38.489890,AAPL,0.06
2025-10-07T17:43:38.502484,AAPL,0.06
2025-10-07T17:43:38.515068,AAPL,0.06
2025-10-07T17:43:38.527649,AAPL,0.06
2025-10-07T17:43:38.539871,AAPL,0.06
2025-10-07T17:43:38.550680,AAPL,0.06
2025-10-07T17:43:38.561735,AAPL,0.06
2025-10-07T17:43:38.573218,AAPL,0.06
2025-10-07T17:43:38.585831,AAPL,0.06
2025-10-07T17:43:38.596051,AAPL,0.06
2025-10-07T17:43:38.608621,AAPL,0.06
2025-10-07T17:43:38.621212,AAPL,0.06
2025-10-07T17:43:38.633792,AAPL,0.06
2025-10-07T17:43:38.646372,AAPL,0.06
2025-10-07T17:43:38.658539,AAPL,0.06
2025-10-07T17:43:38.671144,AAPL,0.06
2025-10-07T17:43:38.682041,AAPL,0.06
2025-10-07T17:43:38.694692,AAPL,0.06
2025-10-07T17:43:38.705768,AAPL,0.06
2025-10-07T17:43:38.717654,AAPL,0.06
2025-10-07T17:43:38.730259,AAPL,0.06
2025-10-07T17:43:38.741198,AAPL,0.06
2025-10-07T17:43:38.753049,AAPL,0.06
2025-10-07T17:43:38.765635,AAPL,0.06
2025-10-07T17:43:38.777861,AAPL,0.06
2025-10-07T17:43:38.790455,AAPL,0.06
2025-10-07T17:43:38.803038,AAPL,0.06
2025-10-07T17:43:38.814213,AAPL,0.06
2025-10-07T17:43:38.826489,AAPL,0.06
2025-10-07T17:43:38.839079,AAPL,0.06
2025-10-07T17:43:38.850036,AAPL,0.06
2025-10-07T17:43:38.862635,AAPL,0.06
2025-10-07T17:43:38.875136,AAPL,0.06
2025-10-07T17:43:38.887459,AAPL,0.06
2025-10-07T17:43:38.898790,AAPL,0.06
2025-10-07T17:43:38.911380,AAPL,0.06
2025-10-07T17:43:38.923199,AAPL,0.06
2025-10-07T17:43:38.935794,AAPL,0.06
2025-10-07T17:43:38.948381,AAPL,0.06
2025-10-07T17:43:38.960051,AAPL,0.06
2025-10-07T17:43:38.970423,AAPL,0.06
2025-10-07T17:43:38.980907,AAPL,0.06
2025-10-07T17:43:38.991328,AAPL,0.06
2025-10-07T17:43:39.003923,AAPL,0.06
2025-10-07T17:43:39.016503,AAPL,0.06
2025-10-07T17:43:39.029200,AAPL,0.06
2025-10-07T17:43:39.040846,AAPL,0.06
2025-10-07T17:43:39.053456,AAPL,0.06
2025-10-07T17:43:39.066045,AAPL,0.06
2025-10-07T17:43:39.078622,AAPL,0.06
2025-10-07T17:43:39.091126,AAPL,0.06
2025-10-07T17:43:39.103696,AAPL,0.06
2025-10-07T17:43:39.115841,AAPL,0.06
2025-10-07T17:43:39.127866,AAPL,0.06
2025-10-07T17:43:39.140435,AAPL,0.06
2025-10-07T17:43:39.153009,AAPL,0.06
2025-10-07T17:43:39.164092,AAPL,0.06
2025-10-07T17:43:39.176672,AAPL,0.06
2025-10-07T17:43:39.189243,AAPL,0.06
2025-10-07T17:43:39.201814,AAPL,0.06
2025-10-07T17:43:39.214373,AAPL,0.06
2025-10-07T17:43:39.226931,AAPL,0.06
2025-10-07T17:43:39.239497,AAPL,0.06
2025-10-07T17:43:39.252098,AAPL,0.06
2025-10-07T17:43:39.264701,AAPL,0.06
2025-10-07T17:43:39.277320,AAPL,0.06
2025-10-07T17:43:39.289896,AAPL,0.06
2025-10-07T17:43:39.302482,AAPL,0.06
2025-10-07T17:43:39.315085,AAPL,0.06
2025-10-07T17:43:39.327657,AAPL,0.06
2025-10-07T17:43:39.340213,AAPL,0.06
2025-10-07T17:43:39.352782,AAPL,0.06
2025-10-07T17:43:39.364432,AAPL,0.06
2025-10-07T17:43:39.374551,AAPL,0.06
2025-10-07T17:43:39.387163,AAPL,0.06
2025-10-07T17:43:39.399149,AAPL,0.06
2025-10-07T17:43:39.411737,AAPL,0.06
2025-10-07T17:43:39.424329,AAPL,0.06
2025-10-07T17:43:39.436952,AAPL,0.06
2025-10-07T17:43:39.449615,AAPL,0.06
2025-10-07T17:43:39.459778,AAPL,0.06
2025-10-07T17:43:39.470420,AAPL,0.06
2025-10-07T17:43:39.482486,AAPL,0.06
2025-10-07T17:43:39.495094,AAPL,0.06
2025-10-07T17:43:39.506534,AAPL,0.06
2025-10-07T17:43:39.516778,AAPL,0.06
2025-10-07T17:43:39.529339,AAPL,0.06
2025-10-07T17:43:39.541922,AAPL,0.06
2025-10-07T17:43:39.553952,AAPL,0.06
2025-10-07T17:43:39.564360,AAPL,0.06
2025-10-07T17:43:39.576912,AAPL,0.06
2025-10-07T17:43:39.589480,AAPL,0.06
2025-10-07T17:43:39.602028,AAPL,0.06
2025-10-07T17:43:39.613757,AAPL,0.06
2025-10-07T17:43:39.624234,AAPL,0.06
2025-10-07T17:43:39.636823,AAPL,0.06
2025-10-07T17:43:39.647098,AAPL,0.06
2025-10-07T17:43:39.659648,AAPL,0.06
2025-10-07T17:43:39.672203,AAPL,0.06
2025-10-07T17:43:39.683485,AAPL,0.06
2025-10-07T17:43:39.695909,AAPL,0.06
2025-10-07T17:43:39.708313,AAPL,0.06
2025-10-07T17:43:39.718982,AAPL,0.06
2025-10-07T17:43:39.731574,AAPL,0.06
2025-10-07T17:43:39.744140,AAPL,0.06
2025-10-07T17:43:39.756715,AAPL,0.06
2025-10-07T17:43:39.767773,AAPL,0.06
2025-10-07T17:43:39.780345,AAPL,0.06
2025-10-07T17:43:39.792800,AAPL,0.06
2025-10-07T17:43:39.803963,AAPL,0.06
2025-10-07T17:43:39.816543,AAPL,0.06
2025-10-07T17:43:39.829076,AAPL,0.06
2025-10-07T17:43:39.841649,AAPL,0.06
2025-10-07T17:43:39.854120,AAPL,0.06
2025-10-07T17:43:39.866670,AAPL,0.06
2025-10-07T17:43:39.879260,AAPL,0.06
2025-10-07T17:43:39.891823,AAPL,0.06
2025-10-07T17:43:39.904378,AAPL,0.06
2025-10-07T17:43:39.915763,AAPL,0.06
2025-10-07T17:43:39.928374,AAPL,0.06
2025-10-07T17:43:39.940762,AAPL,0.06
2025-10-07T17:43:39.953368,AAPL,0.06
2025-10-07T17:43:39.965929,AAPL,0.06
2025-10-07T17:43:39.978546,AAPL,0.06
2025-10-07T17:43:39.989252,AAPL,0.06
2025-10-07T17:43:40.001820,AAPL,0.06
2025-10-07T17:43:40.014181,AAPL,0.06
2025-10-07T17:43:40.025515,AAPL,0.06
2025-10-07T17:43:40.037410,AAPL,0.06
2025-10-07T17:43:40.049222,AAPL,0.06
2025-10-07T17:43:40.061808,AAPL,0.06
2025-10-07T17:43:40.074413,AAPL,0.06
2025-10-07T17:43:40.087021,AAPL,0.06
2025-10-07T17:43:40.099637,AAPL,0.06
2025-10-07T17:43:40.112185,AAPL,0.06
2025-10-07T17:43:40.123186,AAPL,0.06
2025-10-07T17:43:40.135753,AAPL,0.06
2025-10-07T17:43:40.148338,AAPL,0.06
2025-10-07T17:43:40.160904,AAPL,0.06
2025-10-07T17:43:40.173463,AAPL,0.06
2025-10-07T17:43:40.183992,AAPL,0.06
2025-10-07T17:43:40.196032,AAPL,0.06
2025-10-07T17:43:40.207457,AAPL,0.06
2025-10-07T17:43:40.219515,AAPL,0.06
2025-10-07T17:43:40.230882,AAPL,0.06
2025-10-07T17:43:40.243463,AAPL,0.06
2025-10-07T17:43:40.256035,AAPL,0.06
2025-10-07T17:43:40.268620,AAPL,0.06
2025-10-07T17:43:40.280026,AAPL,0.06
2025-10-07T17:43:40.292622,AAPL,0.06
2025-10-07T17:43:40.305336,AAPL,0.06
2025-10-07T17:43:40.317922,AAPL,0.06
2025-10-07T17:43:40.330505,AAPL,0.06
2025-10-07T17:43:40.341291,AAPL,0.06
2025-10-07T17:43:40.354020,AAPL,0.06
2025-10-07T17:43:40.364841,AAPL,0.06
2025-10-07T17:43:40.377371,AAPL,0.06
2025-10-07T17:43:40.389986,AAPL,0.06
2025-10-07T17:43:40.402580,AAPL,0.06
2025-10-07T17:43:40.415175,AAPL,0.06
2025-10-07T17:43:40.427532,AAPL,0.06
2025-10-07T17:43:40.440130,AAPL,0.06
2025-10-07T17:43:40.452716,AAPL,0.06
2025-10-07T17:43:40.464179,AAPL,0.06
2025-10-07T17:43:40.476737,AAPL,0.06
2025-10-07T17:43:40.488666,AAPL,0.06
2025-10-07T17:43:40.500826,AAPL,0.06
2025-10-07T17:43:40.513382,AAPL,0.06
2025-10-07T17:43:40.525109,AAPL,0.06
2025-10-07T17:43:40.537682,AAPL,0.06
2025-10-07T17:43:40.549241,AAPL,0.06
2025-10-07T17:43:40.561809,AAPL,0.06
2025-10-07T17:43:40.574377,AAPL,0.06
2025-10-07T17:43:40.586180,AAPL,0.06
2025-10-07T17:43:40.598758,AAPL,0.06
2025-10-07T17:43:40.611178,AAPL,0.06
2025-10-07T17:43:40.623173,AAPL,0.06
2025-10-07T17:43:40.635742,AAPL,0.06
2025-10-07T17:43:40.648328,AAPL,0.06
2025-10-07T17:43:40.660680,AAPL,0.06
2025-10-07T17:43:40.673185,AAPL,0.06
2025-10-07T17:43:40.685775,AAPL,0.06
2025-10-07T17:43:40.697511,AAPL,0.06
2025-10-07T17:43:40.710112,AAPL,0.06
2025-10-07T17:43:40.722523,AAPL,0.06
2025-10-07T17:43:40.735161,AAPL,0.06
2025-10-07T17:43:40.747743,AAPL,0.06
2025-10-07T17:43:40.760314,AAPL,0.06
2025-10-07T17:43:40.772869,AAPL,0.06
2025-10-07T17:43:40.785423,AAPL,0.06
2025-10-07T17:43:40.797967,AAPL,0.06
2025-10-07T17:43:40.810512,AAPL,0.06
2025-10-07T17:43:40.823051,AAPL,0.06
2025-10-07T17:43:40.835632,AAPL,0.06
2025-10-07T17:43:40.846033,AAPL,0.06
2025-10-07T17:43:40.857404,AAPL,0.06
2025-10-07T17:43:40.869958,AAPL,0.06
2025-10-07T17:43:40.882509,AAPL,0.06
2025-10-07T17:43:40.893995,AAPL,0.06
2025-10-07T17:43:40.906514,AAPL,0.06
2025-10-07T17:43:40.919072,AAPL,0.06
2025-10-07T17:43:40.931624,AAPL,0.06
2025-10-07T17:43:40.944181,AAPL,0.06
2025-10-07T17:43:40.956749,AAPL,0.06
2025-10-07T17:43:40.969297,AAPL,0.06
2025-10-07T17:43:40.981887,AAPL,0.06
2025-10-07T17:43:40.993779,AAPL,0.06
2025-10-07T17:43:41.006365,AAPL,0.06
2025-10-07T17:43:41.018942,AAPL,0.06
2025-10-07T17:43:41.031550,AAPL,0.06
2025-10-07T17:43:41.044113,AAPL,0.06
2025-10-07T17:43:41.056673,AAPL,0.06
2025-10-07T17:43:41.069233,AAPL,0.06
2025-10-07T17:43:41.081808,AAPL,0.06
2025-10-07T17:43:41.094381,AAPL,0.06
2025-10-07T17:43:41.106952,AAPL,0.06
2025-10-07T17:43:41.119504,AAPL,0.06
2025-10-07T17:43:41.132072,AAPL,0.06
2025-10-07T17:43:41.144483,AAPL,0.06
2025-10-07T17:43:41.157037,AAPL,0.06
2025-10-07T17:43:41.169592,AAPL,0.06
2025-10-07T17:43:41.182174,AAPL,0.06
2025-10-07T17:43:41.194501,AAPL,0.06
2025-10-07T17:43:41.206514,AAPL,0.06
2025-10-07T17:43:41.217017,AAPL,0.06
2025-10-07T17:43:41.228870,AAPL,0.06
2025-10-07T17:43:41.241429,AAPL,0.06
2025-10-07T17:43:41.253995,AAPL,0.06
2025-10-07T17:43:41.265723,AAPL,0.06
2025-10-07T17:43:41.277324,AAPL,0.06
2025-10-07T17:43:41.289867,AAPL,0.06
2025-10-07T17:43:41.302414,AAPL,0.06
2025-10-07T17:43:41.314971,AAPL,0.06
2025-10-07T17:43:41.327333,AAPL,0.06
2025-10-07T17:43:41.339895,AAPL,0.06
2025-10-07T17:43:41.352543,AAPL,0.06
2025-10-07T17:43:41.364165,AAPL,0.06
2025-10-07T17:43:41.375810,AAPL,0.06
2025-10-07T17:43:41.388375,AAPL,0.06
2025-10-07T17:43:41.399037,AAPL,0.06
2025-10-07T17:43:41.411156,AAPL,0.06
2025-10-07T17:43:41.423167,AAPL,0.06
2025-10-07T17:43:41.434544,AAPL,0.06
2025-10-07T17:43:41.446545,AAPL,0.06
2025-10-07T17:43:41.456961,AAPL,0.06
2025-10-07T17:43:41.469503,AAPL,0.06
2025-10-07T17:43:41.482078,AAPL,0.06
2025-10-07T17:43:41.492462,AAPL,0.06
2025-10-07T17:43:41.503192,AAPL,0.06
2025-10-07T17:43:41.515056,AAPL,0.06
2025-10-07T17:43:41.527054,AAPL,0.06
2025-10-07T17:43:41.539649,AAPL,0.06
2025-10-07T17:43:41.552248,AAPL,0.06
2025-10-07T17:43:41.564174,AAPL,0.06
2025-10-07T17:43:41.576756,AAPL,0.06
2025-10-07T17:43:41.589330,AAPL,0.06
2025-10-07T17:43:41.600056,AAPL,0.06
2025-10-07T17:43:41.612711,AAPL,0.06
2025-10-07T17:43:41.625297,AAPL,0.06
2025-10-07T17:43:41.637870,AAPL,0.06
2025-10-07T17:43:41.650435,AAPL,0.06
2025-10-07T17:43:41.663008,AAPL,0.06
2025-10-07T17:43:41.675548,AAPL,0.06
2025-10-07T17:43:41.688097,AAPL,0.06
2025-10-07T17:43:41.700648,AAPL,0.06
2025-10-07T17:43:41.711495,AAPL,0.06
2025-10-07T17:43:41.723045,AAPL,0.06
2025-10-07T17:43:41.734354,AAPL,0.06
2025-10-07T17:43:41.746032,AAPL,0.06
2025-10-07T17:43:41.758601,AAPL,0.06
2025-10-07T17:43:41.771176,AAPL,0.06
2025-10-07T17:43:41.782950,AAPL,0.06
2025-10-07T17:43:41.795109,AAPL,0.06
2025-10-07T17:43:41.806947,AAPL,0.06
2025-10-07T17:43:41.819520,AAPL,0.06
2025-10-07T17:43:41.832111,AAPL,0.06
2025-10-07T17:43:41.844693,AAPL,0.06
2025-10-07T17:43:41.857282,AAPL,0.06
2025-10-07T17:43:41.869893,AAPL,0.06
2025-10-07T17:43:41.882343,AAPL,0.06
2025-10-07T17:43:41.894009,AAPL,0.06
2025-10-07T17:43:41.906618,AAPL,0.06
2025-10-07T17:43:41.919206,AAPL,0.06
2025-10-07T17:43:41.931899,AAPL,0.06
2025-10-07T17:43:41.942854,AAPL,0.06
2025-10-07T17:43:41.954827,AAPL,0.06
2025-10-07T17:43:41.966634,AAPL,0.06
2025-10-07T17:43:41.977318,AAPL,0.06
2025-10-07T17:43:41.989865,AAPL,0.06
2025-10-07T17:43:42.002411,AAPL,0.06
2025-10-07T17:43:42.014953,AAPL,0.06
2025-10-07T17:43:42.025125,AAPL,0.06
2025-10-07T17:43:42.037713,AAPL,0.06
2025-10-07T17:43:42.050298,AAPL,0.06
2025-10-07T17:43:42.062154,AAPL,0.06
2025-10-07T17:43:42.074799,AAPL,0.06
2025-10-07T17:43:42.087409,AAPL,0.06
2025-10-07T17:43:42.100004,AAPL,0.06
